0,1,2,3,4,5,6,label
0.11205075681209564,0.22455327212810516,0.09000924229621887,0.2193889617919922,0.11017550528049469,0.21732766926288605,0.09438775510204081,9
0.11751820892095566,0.22042742371559143,0.099383644759655,0.21578794717788696,0.1132940724492073,0.20892001688480377,0.11096938775510204,8
0.114747054874897,0.22366708517074585,0.09889008849859238,0.22251538932323456,0.11099132150411606,0.21388493478298187,0.10204081632653061,8
0.15977786481380463,0.2514893412590027,0.1301567554473877,0.2443254292011261,0.15492384135723114,0.23961710929870605,0.14158163265306123,8
0.11122772842645645,0.21555748581886292,0.09589570760726929,0.21451912820339203,0.10633844882249832,0.20161814987659454,0.11862244897959184,9
0.1395462155342102,0.24074028432369232,0.10497330874204636,0.2293696403503418,0.13879388570785522,0.23584088683128357,0.1096938775510204,7
0.12495502829551697,0.22638340294361115,0.09525229036808014,0.2109546661376953,0.12313655763864517,0.21664004027843475,0.10459183673469388,6
0.11135495454072952,0.2240467518568039,0.08443594723939896,0.2047397643327713,0.11025983095169067,0.21733811497688293,0.08673469387755102,7
0.15988023579120636,0.25519126653671265,0.12266860902309418,0.24036559462547302,0.1580858826637268,0.24699199199676514,0.1364795918367347,6
0.13334204256534576,0.23334269225597382,0.09870536625385284,0.22044064104557037,0.13303889334201813,0.22798217833042145,0.10076530612244898,4
0.07509665936231613,0.20060531795024872,0.055409640073776245,0.19467772543430328,0.07490792870521545,0.1981319934129715,0.05739795918367347,1
0.06909770518541336,0.18627440929412842,0.05368513986468315,0.17265257239341736,0.06881187111139297,0.18422764539718628,0.05357142857142857,1
0.16283850371837616,0.2520912289619446,0.12275756150484085,0.23600006103515625,0.16113997995853424,0.24270054697990417,0.14540816326530612,0
0.18194225430488586,0.25765183568000793,0.1354866623878479,0.24262967705726624,0.18139615654945374,0.2500104308128357,0.14795918367346939,0
0.08814659714698792,0.1980944722890854,0.06419776380062103,0.17858488857746124,0.08814782649278641,0.19301190972328186,0.07015306122448979,1
0.12753653526306152,0.23844365775585175,0.1033526062965393,0.23788337409496307,0.12470494210720062,0.2273130714893341,0.11224489795918367,4
0.08125347644090652,0.2050025761127472,0.05936693772673607,0.19805212318897247,0.08132606744766235,0.20171144604682922,0.05739795918367347,1
0.11363667994737625,0.2258508801460266,0.08943115174770355,0.21683235466480255,0.11293820291757584,0.22159354388713837,0.09183673469387756,4
0.11683345586061478,0.2264241874217987,0.09418447315692902,0.21700863540172577,0.11361526697874069,0.2155178189277649,0.10586734693877552,7
0.10331130772829056,0.21364235877990723,0.08210869878530502,0.20417678356170654,0.10162229835987091,0.2074846476316452,0.08290816326530612,6
0.1369008868932724,0.23893332481384277,0.10811939835548401,0.23106049001216888,0.1350206583738327,0.2316109538078308,0.11096938775510204,2
0.1561538279056549,0.24646714329719543,0.11721768975257874,0.230570450425148,0.15491481125354767,0.23943038284778595,0.12755102040816327,3
0.10892610996961594,0.21874988079071045,0.09087693691253662,0.21695998311042786,0.10656890273094177,0.2102581262588501,0.10204081632653061,4
0.07761869579553604,0.19701819121837616,0.056160908192396164,0.1836944967508316,0.07760711759328842,0.19492454826831818,0.05739795918367347,1
0.1152988150715828,0.21904247999191284,0.10227665305137634,0.22703275084495544,0.11124130338430405,0.2078523188829422,0.12755102040816327,6
0.11489905416965485,0.22190603613853455,0.09848339855670929,0.22756996750831604,0.11231040954589844,0.21396121382713318,0.09566326530612244,9
0.09150105714797974,0.18338875472545624,0.08383914083242416,0.19953404366970062,0.08799083530902863,0.17345227301120758,0.12372448979591837,0
0.11274658888578415,0.2230534702539444,0.0833844467997551,0.20359085500240326,0.11194781959056854,0.21659734845161438,0.09056122448979592,6
0.13983912765979767,0.23260897397994995,0.10927674919366837,0.22101199626922607,0.13838058710098267,0.22621183097362518,0.11224489795918367,2
0.1339532434940338,0.23226776719093323,0.10509713739156723,0.21657392382621765,0.131200909614563,0.22042588889598846,0.11734693877551021,4
0.13366039097309113,0.2420564591884613,0.10886184871196747,0.23888207972049713,0.13054966926574707,0.2332252562046051,0.1096938775510204,9
0.17045998573303223,0.2530561089515686,0.12992049753665924,0.24271005392074585,0.16921792924404144,0.24624238908290863,0.1377551020408163,5
0.1579475849866867,0.2557388246059418,0.11795514822006226,0.24057844281196594,0.15691885352134705,0.24736624956130981,0.12627551020408162,0
0.08612856268882751,0.19946038722991943,0.06412144750356674,0.18328627943992615,0.08578388392925262,0.1930525302886963,0.07397959183673469,1
0.14486132562160492,0.2479773610830307,0.12061621993780136,0.24283701181411743,0.14217835664749146,0.23901772499084473,0.12755102040816327,8
0.2001424878835678,0.27271220088005066,0.14555299282073975,0.27291139960289,0.20019395649433136,0.2665048837661743,0.14668367346938777,5
0.13966922461986542,0.23854878544807434,0.10952764004468918,0.2249384969472885,0.13726283609867096,0.2288403958082199,0.11862244897959184,8
0.10714095085859299,0.2122429758310318,0.09072285890579224,0.20863498747348785,0.10373464226722717,0.20095880329608917,0.10714285714285714,2
0.0676199421286583,0.1832461953163147,0.05330066382884979,0.17317403852939606,0.06741675734519958,0.1812525987625122,0.0548469387755102,1
0.12171482294797897,0.22258581221103668,0.11084940284490585,0.23206572234630585,0.11727114766836166,0.2107262909412384,0.1288265306122449,6
0.1353675276041031,0.24043776094913483,0.10315737128257751,0.23201753199100494,0.13484476506710052,0.2361619770526886,0.09821428571428571,4
0.14600691199302673,0.24680131673812866,0.11139430105686188,0.23329207301139832,0.14459741115570068,0.24119114875793457,0.11734693877551021,5
0.12781424820423126,0.23114919662475586,0.10740126669406891,0.22724178433418274,0.1266138106584549,0.2263883650302887,0.11224489795918367,2
0.14465893805027008,0.24340713024139404,0.12052471935749054,0.24115389585494995,0.14148029685020447,0.2347961813211441,0.12755102040816327,8
0.15596100687980652,0.24392825365066528,0.11845063418149948,0.23254449665546417,0.15496106445789337,0.23587666451931,0.12755102040816327,2
0.11241492629051208,0.22245614230632782,0.08783397823572159,0.2053990215063095,0.11033846437931061,0.21288321912288666,0.09821428571428571,6
0.13713307678699493,0.2391262948513031,0.10517067462205887,0.22048790752887726,0.13495589792728424,0.22920943796634674,0.12372448979591837,7
0.11256048828363419,0.21856941282749176,0.08933562785387039,0.20279330015182495,0.10962943732738495,0.20670746266841888,0.09948979591836735,4
0.14258579909801483,0.24405772984027863,0.10700060427188873,0.230632945895195,0.14163517951965332,0.23706647753715515,0.11479591836734694,6
0.12439528107643127,0.23058052361011505,0.09270510077476501,0.21289724111557007,0.12365882098674774,0.22369050979614258,0.09948979591836735,6
0.13720951974391937,0.2375023066997528,0.11028871685266495,0.22814103960990906,0.13427720963954926,0.22901371121406555,0.1096938775510204,2
0.12430459260940552,0.22678309679031372,0.10120198875665665,0.215092271566391,0.12225691974163055,0.21849752962589264,0.11352040816326531,2
0.14972323179244995,0.247019425034523,0.11213725060224533,0.23107774555683136,0.14864283800125122,0.23704500496387482,0.12627551020408162,7
0.10387372225522995,0.21709461510181427,0.0869893804192543,0.20887668430805206,0.10239073634147644,0.21078357100486755,0.08801020408163265,9
0.16421644389629364,0.25544893741607666,0.13065701723098755,0.24619391560554504,0.16204486787319183,0.2481302171945572,0.1364795918367347,3
0.0906098335981369,0.2052794098854065,0.07400475442409515,0.2023220956325531,0.08927930146455765,0.1992117315530777,0.07908163265306123,4
0.10146380215883255,0.2010822594165802,0.09709817171096802,0.22230856120586395,0.0992206260561943,0.19422246515750885,0.11607142857142858,4
0.18438377976417542,0.26247406005859375,0.14239083230495453,0.2604226768016815,0.18328119814395905,0.25599971413612366,0.15051020408163265,5
0.15209998190402985,0.24446138739585876,0.11765197664499283,0.23179632425308228,0.15016472339630127,0.237121120095253,0.11989795918367346,2
0.1633603572845459,0.2518034875392914,0.12897846102714539,0.24610894918441772,0.16101129353046417,0.24348652362823486,0.12755102040816327,2
0.14204391837120056,0.24123314023017883,0.10877937823534012,0.22652623057365417,0.1400880068540573,0.23382870852947235,0.11862244897959184,2
0.1071191355586052,0.21655990183353424,0.07922253012657166,0.20233871042728424,0.10690418630838394,0.21116435527801514,0.08163265306122448,3
0.14684036374092102,0.24297554790973663,0.11378225684165955,0.23068156838417053,0.14531715214252472,0.23564420640468597,0.11479591836734694,8
0.14245828986167908,0.24270600080490112,0.11286526173353195,0.22947664558887482,0.13977688550949097,0.23288924992084503,0.1211734693877551,9
0.16389501094818115,0.2528539001941681,0.1214694008231163,0.23910999298095703,0.16298599541187286,0.2445850521326065,0.13010204081632654,2
0.07402767241001129,0.19249457120895386,0.0575408935546875,0.17966677248477936,0.07314993441104889,0.18702693283557892,0.06377551020408163,1
0.1025618240237236,0.20922636985778809,0.08677414804697037,0.21235044300556183,0.09938965737819672,0.1994156837463379,0.10204081632653061,3
0.10372821986675262,0.21608507633209229,0.08499081432819366,0.20585323870182037,0.10167442262172699,0.2090926617383957,0.08673469387755102,3
0.09558045119047165,0.21675139665603638,0.08323044329881668,0.22164340317249298,0.09528862684965134,0.2152269035577774,0.07908163265306123,7
0.11889282613992691,0.22399525344371796,0.10242348909378052,0.2221091240644455,0.11538322269916534,0.2144312858581543,0.10586734693877552,8
0.1381015181541443,0.23826943337917328,0.10584802180528641,0.22831135988235474,0.1369386911392212,0.23201344907283783,0.10586734693877552,2
0.15048719942569733,0.2493332475423813,0.12248866260051727,0.24160347878932953,0.1464512050151825,0.2385331243276596,0.1377551020408163,8
0.15006935596466064,0.24485553801059723,0.11426772177219391,0.22886280715465546,0.14829900860786438,0.23390421271324158,0.12627551020408162,4
0.15223348140716553,0.25357669591903687,0.12016621232032776,0.24660421907901764,0.1496480107307434,0.24522702395915985,0.1288265306122449,5
0.0941152274608612,0.2006397545337677,0.08524717390537262,0.2057022601366043,0.09103870391845703,0.19126173853874207,0.07653061224489796,8
0.10788841545581818,0.2200428545475006,0.08535169064998627,0.20689471065998077,0.10628283768892288,0.21294420957565308,0.09311224489795919,6
0.13155771791934967,0.233513742685318,0.10018237680196762,0.21448861062526703,0.1299435794353485,0.22373314201831818,0.11479591836734694,7
0.14144909381866455,0.23874111473560333,0.10366930067539215,0.22141890227794647,0.14113807678222656,0.231845423579216,0.11224489795918367,2
0.07976900041103363,0.19513751566410065,0.06208525970578194,0.1805003136396408,0.07835143804550171,0.18687404692173004,0.06760204081632654,1
0.10260152071714401,0.21479855477809906,0.08387501537799835,0.20411302149295807,0.10006663203239441,0.2048567235469818,0.09183673469387756,3
0.09933815896511078,0.1941397339105606,0.09033990651369095,0.20643189549446106,0.09678933769464493,0.18640486896038055,0.11607142857142858,5
0.14135921001434326,0.2427200824022293,0.10378021001815796,0.23116092383861542,0.1410796344280243,0.23870405554771423,0.10459183673469388,4
0.1410006880760193,0.24378520250320435,0.11336293816566467,0.23370416462421417,0.13801060616970062,0.23457245528697968,0.11224489795918367,2
0.16519340872764587,0.25708532333374023,0.12273428589105606,0.24498385190963745,0.16445282101631165,0.2500050365924835,0.125,5
0.1496630758047104,0.2480071485042572,0.1158914640545845,0.23623771965503693,0.14758989214897156,0.24030955135822296,0.12244897959183673,5
0.09430626779794693,0.19901524484157562,0.08607432246208191,0.21896418929100037,0.0933011919260025,0.1942702680826187,0.10331632653061225,4
0.15043224394321442,0.24843066930770874,0.12222280353307724,0.24116551876068115,0.14718176424503326,0.23885047435760498,0.12627551020408162,2
0.12368404865264893,0.22660475969314575,0.1019798293709755,0.21816658973693848,0.12039587646722794,0.21569545567035675,0.11989795918367346,9
0.12983942031860352,0.2337912619113922,0.09762275218963623,0.21620413661003113,0.12896598875522614,0.22757631540298462,0.10204081632653061,0
0.10046619921922684,0.21179097890853882,0.08084698021411896,0.19877643883228302,0.098270945250988,0.20325133204460144,0.08673469387755102,4
0.12988413870334625,0.22994881868362427,0.10515343397855759,0.2181999236345291,0.126667782664299,0.21987499296665192,0.1096938775510204,8
0.1304939240217209,0.23596853017807007,0.1096821203827858,0.2328275740146637,0.1269454061985016,0.22615006566047668,0.1326530612244898,6
0.17702120542526245,0.2580152451992035,0.14659105241298676,0.2578142583370209,0.17204146087169647,0.24690593779087067,0.16198979591836735,8
0.125215083360672,0.22909501194953918,0.09700969606637955,0.21554912626743317,0.12327517569065094,0.2198195606470108,0.11352040816326531,6
0.12979735434055328,0.23330627381801605,0.09480464458465576,0.2144952416419983,0.12945885956287384,0.22597256302833557,0.10586734693877552,6
0.1064685583114624,0.2130105048418045,0.09904547780752182,0.2228621393442154,0.10302817076444626,0.20459073781967163,0.09183673469387756,8
0.12907366454601288,0.23567143082618713,0.10528367757797241,0.2289191484451294,0.12711860239505768,0.22801901400089264,0.1096938775510204,5
0.12575805187225342,0.22926180064678192,0.10014631599187851,0.21744300425052643,0.12383247166872025,0.2217421680688858,0.10204081632653061,8
0.1305435448884964,0.22651493549346924,0.09958089888095856,0.21039605140686035,0.12950171530246735,0.2197975218296051,0.11096938775510204,6
0.07031283527612686,0.1881471425294876,0.05531330406665802,0.17726196348667145,0.06968444585800171,0.18464094400405884,0.05994897959183673,1
0.16379483044147491,0.2554992735385895,0.11953868716955185,0.23860760033130646,0.16341528296470642,0.24839092791080475,0.13392857142857142,0
0.13568411767482758,0.23858676850795746,0.10046695917844772,0.22251375019550323,0.13526137173175812,0.2319241315126419,0.10714285714285714,7
0.12150353938341141,0.22991162538528442,0.09773251414299011,0.21955017745494843,0.12025665491819382,0.22300760447978973,0.09948979591836735,7
0.13394589722156525,0.23724083602428436,0.09807854890823364,0.217611163854599,0.133765310049057,0.22770307958126068,0.11479591836734694,6
0.16246990859508514,0.24983853101730347,0.12041018158197403,0.23541608452796936,0.16156452894210815,0.24029268324375153,0.14030612244897958,0
0.14817026257514954,0.24417836964130402,0.12428648769855499,0.24445311725139618,0.14417847990989685,0.23263904452323914,0.14540816326530612,3
0.07603664696216583,0.18946576118469238,0.06112382188439369,0.176502987742424,0.07449383288621902,0.18184003233909607,0.07015306122448979,1
0.0724097490310669,0.1934005469083786,0.05430261045694351,0.183322012424469,0.07204215228557587,0.19100035727024078,0.05739795918367347,1
0.12038106471300125,0.2248547524213791,0.10294991731643677,0.2268131673336029,0.11795704811811447,0.2165282964706421,0.11607142857142858,4
0.07691818475723267,0.1823643296957016,0.07097208499908447,0.19402708113193512,0.07517150044441223,0.1757151037454605,0.08290816326530612,6
0.1535617709159851,0.2477942705154419,0.12348850071430206,0.23385943472385406,0.1494140774011612,0.2376514971256256,0.13392857142857142,8
0.07831308990716934,0.17429976165294647,0.07703320682048798,0.20273235440254211,0.07548823207616806,0.16463898122310638,0.10459183673469388,5
0.15034794807434082,0.25054439902305603,0.12128129601478577,0.24098026752471924,0.14771395921707153,0.24204401671886444,0.1326530612244898,0
0.08810487389564514,0.2057342678308487,0.07045505195856094,0.1966223269701004,0.08705174177885056,0.20092156529426575,0.07270408163265306,7
0.0764833465218544,0.19709616899490356,0.05707258731126785,0.1846613734960556,0.0762866660952568,0.19455738365650177,0.05612244897959184,1
0.1413489133119583,0.2425536960363388,0.10806646198034286,0.23035745322704315,0.13976263999938965,0.23495739698410034,0.11224489795918367,3
0.12208033353090286,0.2303352653980255,0.10356533527374268,0.23028074204921722,0.11878408491611481,0.2206231653690338,0.11479591836734694,9
0.07077048718929291,0.18650522828102112,0.05405903980135918,0.17223669588565826,0.07056618481874466,0.18426527082920074,0.05739795918367347,1
0.09976772218942642,0.2138797789812088,0.07926153391599655,0.2068183720111847,0.09834762662649155,0.20753145217895508,0.08545918367346939,7
0.11172176152467728,0.22148273885250092,0.08694063872098923,0.20854732394218445,0.11031201481819153,0.2144925743341446,0.08928571428571429,4
0.14411994814872742,0.2417573630809784,0.11125481128692627,0.22711734473705292,0.14229857921600342,0.23368880152702332,0.11734693877551021,3
0.15149177610874176,0.25083914399147034,0.11425020545721054,0.23793476819992065,0.15024852752685547,0.24440301954746246,0.12627551020408162,5
0.11999811232089996,0.23000730574131012,0.0885346308350563,0.21584932506084442,0.11974988877773285,0.2243378758430481,0.09056122448979592,6
0.13645315170288086,0.23594994843006134,0.10968541353940964,0.22383248805999756,0.13405536115169525,0.22786428034305573,0.11734693877551021,2
0.12467779219150543,0.22930054366588593,0.09359928220510483,0.20840005576610565,0.12371125817298889,0.22138233482837677,0.10586734693877552,7
0.17153264582157135,0.2559429705142975,0.1307297796010971,0.2411031574010849,0.17025357484817505,0.24752989411354065,0.14668367346938777,0
0.14442044496536255,0.2430015355348587,0.10653464496135712,0.2268567830324173,0.14368358254432678,0.2371668666601181,0.11224489795918367,9
0.11286011338233948,0.212275430560112,0.10116969048976898,0.21529480814933777,0.10738196969032288,0.19777536392211914,0.11224489795918367,4
0.08260999619960785,0.19794794917106628,0.061643920838832855,0.1776195466518402,0.08201784640550613,0.1918240487575531,0.0625,1
0.11708469688892365,0.2248218059539795,0.08990328013896942,0.20786815881729126,0.11606145650148392,0.21842972934246063,0.09566326530612244,4
0.16380906105041504,0.2542152404785156,0.12093837559223175,0.23520973324775696,0.1626543402671814,0.24493542313575745,0.14158163265306123,0
0.16689352691173553,0.2557590901851654,0.12544460594654083,0.24613581597805023,0.16630902886390686,0.24921251833438873,0.12372448979591837,3
0.16524112224578857,0.25682759284973145,0.1268642246723175,0.2453289031982422,0.16309170424938202,0.24784241616725922,0.13392857142857142,3
0.1105574369430542,0.22245530784130096,0.09069493412971497,0.20970243215560913,0.10741256922483444,0.21169976890087128,0.10204081632653061,7
0.11061366647481918,0.22455689311027527,0.08870518207550049,0.20772062242031097,0.10916442424058914,0.2169167846441269,0.09183673469387756,9
0.08041418343782425,0.20137274265289307,0.058673594146966934,0.18889912962913513,0.0804564580321312,0.19733883440494537,0.0625,1
0.09828262031078339,0.2110436111688614,0.07834801822900772,0.20315638184547424,0.09645725041627884,0.20476126670837402,0.08418367346938775,3
0.14403623342514038,0.23562461137771606,0.12412764132022858,0.2394290417432785,0.13996364176273346,0.22525277733802795,0.16198979591836735,0
0.11653894186019897,0.22413910925388336,0.09700024127960205,0.22097936272621155,0.11338187009096146,0.21423915028572083,0.1096938775510204,8
