0,1,2,3,4,5,6,7,8,9,10,11,label
0.20225401,0.5150089,0.26523417,-0.0009232293,0.103345856,0.010680366,0.0048922207,0.12037898,0.014491098,2.5206577e-05,0.04731747,0.002238943,0
0.1357237,0.4223592,0.1783873,-0.0010188266,0.102238595,0.01045273,-0.002999362,0.09960941,0.009922035,0.0013778951,0.032096732,0.0010302003,7
0.16318032,0.4737321,0.22442213,-0.0023443587,0.11698123,0.013684608,-0.00016941538,0.1092032,0.011925339,-0.00090812246,0.04545836,0.0020664625,9
0.25359812,0.58188415,0.33858913,0.0022791158,0.106963165,0.011441119,-0.00021894684,0.109828606,0.012062323,0.0011971231,0.057654418,0.0033240318,0
0.20588078,0.52330554,0.27384865,0.008286127,0.14372844,0.020657863,-1.4884817e-05,0.08926988,0.00796911,-0.00049466285,0.044499584,0.001980213,2
0.3081728,0.6486918,0.42080104,-0.0037383814,0.12645549,0.01599099,0.0010732396,0.090190165,0.008134266,-0.00164243,0.05140954,0.0026429405,2
0.14254998,0.45315248,0.20534717,-7.233702e-05,0.081777886,0.0066876225,-0.00073796633,0.081178576,0.006589961,-0.00069959555,0.03737316,0.0013967529,9
0.2465196,0.576075,0.33186242,0.00091365183,0.13084452,0.017120287,-0.0030305916,0.09885245,0.009771807,0.00088029524,0.05203396,0.002707533,0
0.15272895,0.43264908,0.18718521,0.003172234,0.12808095,0.016404731,0.0023032774,0.112601906,0.012679189,1.2000127e-05,0.05129586,0.0026312654,8
0.15611464,0.488531,0.23866254,-0.0012578523,0.050977744,0.0025987304,-0.0007047055,0.075858645,0.005754534,0.00065932696,0.054958895,0.0030204803,1
0.26493946,0.5959221,0.3551232,0.0026633672,0.1247444,0.015561166,-0.0034307984,0.11096539,0.012313319,0.0013267618,0.06213231,0.003860424,0
0.15262315,0.47293112,0.22366384,-0.0044414313,0.08676527,0.007528212,0.0052457093,0.09612809,0.0092406105,0.0009277795,0.03832199,0.0014685751,7
0.08777031,0.32847184,0.10789375,-0.00018338689,0.06295322,0.003963108,-0.0029444434,0.13856973,0.01920157,-0.00058424997,0.055198655,0.0030468917,4
0.21794944,0.538457,0.2899359,-0.004084405,0.12676555,0.016069505,0.0031267242,0.060407527,0.0036490695,0.0014485358,0.05529075,0.003057067,3
0.17178707,0.48236182,0.23267293,-0.0014527246,0.10604537,0.011245621,-0.0012838781,0.11259416,0.012677445,0.0025847955,0.049110502,0.0024118414,4
0.11847296,0.3852905,0.14844878,0.00015134629,0.079244316,0.006279662,-0.0019033629,0.12665884,0.016042463,-0.0003108576,0.05437269,0.0029563894,3
0.1787694,0.5051105,0.25513664,0.0032513405,0.104421616,0.0109038735,-0.0020408875,0.10433211,0.010885189,0.00076085306,0.04940485,0.002440839,4
0.13089372,0.40971997,0.16787045,-0.0020162347,0.107389204,0.011532441,0.0032894171,0.12850986,0.016514786,-0.0034413312,0.041111402,0.0016901474,9
0.17550257,0.5101229,0.26022536,-0.0027365473,0.07026905,0.0049377396,0.020377629,0.08578957,0.0073598498,-0.0006557754,0.026508963,0.0007027251,4
0.1842886,0.49508303,0.2451072,0.0049650404,0.13321409,0.017745994,-0.0009601712,0.09428056,0.008888825,-0.0021736247,0.06278716,0.0039422275,9
0.12846406,0.43510222,0.18931395,-0.0007858365,0.084986076,0.0072226333,-0.006684984,0.090197384,0.008135568,0.00021998522,0.03721234,0.0013847582,7
0.2519213,0.57959193,0.33592683,-0.001110332,0.12155507,0.014775634,0.0055068606,0.119084835,0.014181199,-0.0021216183,0.048548177,0.0023569255,2
0.24946478,0.5673825,0.3219229,0.0026824803,0.120378375,0.014490953,0.0016570811,0.10065306,0.010131039,0.0001652381,0.054796413,0.0030026468,0
0.14711927,0.4462552,0.19914372,-0.0020117208,0.10884203,0.011846588,-0.005438486,0.14470428,0.020939328,0.006095336,0.070433214,0.0049608373,4
0.1825762,0.49995643,0.24995644,0.0072834985,0.11878975,0.014111004,-0.0051917657,0.12098822,0.01463815,-0.002896309,0.031533435,0.0009943575,7
0.26864383,0.5917887,0.35021386,0.008273484,0.12977923,0.01684265,0.00017160161,0.114602886,0.013133821,0.0005753393,0.0686386,0.0047112578,3
0.10766295,0.40024173,0.16019344,0.003354913,0.07303207,0.0053336835,-0.0009876596,0.08206296,0.0067343297,-0.00036596504,0.03807429,0.0014496513,1
0.2266125,0.56848454,0.3231747,0.0029921727,0.078687124,0.006191663,-0.011613237,0.11197555,0.012538523,-5.0651262e-05,0.04584269,0.002101552,0
0.16663846,0.47501668,0.22564085,-0.0005090505,0.06095912,0.0037160143,-0.003699849,0.14801812,0.021909364,0.0035472035,0.043814227,0.0019196866,0
0.17677677,0.46122515,0.21272863,0.001260944,0.14921698,0.022265708,0.0033862437,0.13009882,0.016925704,0.0012409805,0.051586032,0.0026611185,8
0.1377172,0.4266987,0.18207179,-0.0026033188,0.093490526,0.008740478,-0.0030142707,0.10329603,0.01067007,-0.0011573901,0.039843686,0.0015875194,8
0.07703564,0.32167232,0.10347308,0.0006013694,0.05329242,0.0028400822,-0.0032308584,0.10965332,0.01202385,8.343614e-05,0.02856754,0.00081610435,1
0.27967942,0.61185664,0.37436852,0.0021683048,0.14772657,0.021823138,0.0027662332,0.1043451,0.010887899,0.0029311513,0.052689444,0.0027761776,8
0.19390756,0.501229,0.25123048,0.0022913574,0.13223062,0.017484939,-0.0004539298,0.110761605,0.0122681325,0.0008703894,0.05369693,0.0028833603,0
0.067809254,0.29718262,0.08831751,0.00034925714,0.032742452,0.0010720681,0.00028748717,0.11013275,0.012129221,-0.0006027838,0.043363526,0.0018803953,1
0.13105841,0.43603015,0.19012229,-0.0020386667,0.08647292,0.0074775657,0.0021237298,0.09382667,0.008803444,0.0005404515,0.042752974,0.0018278168,7
0.13042645,0.4388321,0.19257362,0.00083029293,0.07120431,0.0050700544,-0.002592598,0.07587782,0.0057574445,-0.00035519007,0.048633147,0.0023651829,1
0.3056141,0.6400437,0.40965593,0.005158745,0.113133945,0.01279929,-0.0037354478,0.10188856,0.010381279,-0.0008404131,0.06280505,0.003944474,0
0.22712293,0.580252,0.33669236,0.0054445565,0.105472334,0.0111244125,0.0005150712,0.06879798,0.0047331625,0.0016265912,0.049661476,0.002466262,2
0.11966187,0.38930076,0.15155509,0.0006649785,0.07988255,0.006381221,0.00056583073,0.1360917,0.018520948,-0.0021213454,0.055850342,0.0031192608,9
0.2246755,0.54272586,0.29455134,0.005771565,0.15768479,0.024864493,-4.503141e-06,0.06805496,0.004631478,0.00015291973,0.04647263,0.0021597056,3
0.0937639,0.36792353,0.13536772,0.0005757401,0.052900575,0.0027984707,-0.0070675993,0.09505409,0.00903528,-0.00024201961,0.021166094,0.00044800356,1
0.07875371,0.33900517,0.11492451,-0.0015836641,0.022289665,0.00049682916,-0.0017067651,0.093366794,0.008717358,-3.3607532e-07,0.013577539,0.00018434954,1
0.2112048,0.53234315,0.2833892,0.0046183453,0.14927015,0.022281578,-0.0025269832,0.0754875,0.0056983633,0.0024494354,0.05695343,0.0032436934,3
0.10857074,0.3555092,0.12638678,0.0033641309,0.08856785,0.007844265,-0.0061091324,0.13315555,0.0177304,0.002082574,0.058788355,0.0034560706,9
0.3012028,0.64091116,0.41076714,0.0026004575,0.14210115,0.020192739,-0.0016708722,0.05901437,0.0034826957,-0.0014464137,0.052965812,0.0028053774,3
0.17076696,0.48506406,0.23528714,-0.004403871,0.114885405,0.013198656,-0.0022530865,0.08228617,0.0067710136,-0.004396399,0.06541937,0.0042796936,9
0.2760822,0.62512696,0.39078373,-0.00016192664,0.088637605,0.007856625,0.0017654401,0.10602051,0.011240348,-0.0013019544,0.052631434,0.002770068,4
0.16224544,0.46362278,0.21494608,0.004033816,0.14018928,0.019653033,0.0009977709,0.09596442,0.009209169,0.0003324545,0.06365306,0.0040517123,8
0.14763324,0.46895617,0.21991989,-4.0932202e-05,0.090650916,0.008217589,-0.00075668684,0.07490696,0.005611053,0.0021519903,0.048891544,0.002390383,1
0.21986641,0.58050704,0.33698842,-0.0001645739,0.073263414,0.005367528,-0.00012648755,0.08391924,0.007042439,0.0017395102,0.044676136,0.001995957,6
0.15904434,0.45086938,0.2032832,-0.00012436365,0.10671005,0.011387034,0.0016486947,0.15043448,0.022630533,0.0014590769,0.035664614,0.0012719647,4
0.3247208,0.6739507,0.45420954,-0.0020179104,0.09213806,0.008489422,-0.0034057242,0.102316596,0.010468686,0.0002773828,0.0561855,0.0031568103,4
0.17754428,0.5169126,0.26719862,-0.008868684,0.09459768,0.008948721,-0.010202772,0.112779416,0.012719197,0.0019768653,0.0464371,0.0021564043,4
0.27999994,0.6321197,0.39957532,0.001558571,0.08823438,0.0077853063,-0.00308863,0.11697716,0.013683657,-0.00043936088,0.04633163,0.0021466198,4
0.105601035,0.34859684,0.12151977,-0.0040878085,0.1443209,0.020828525,-0.0035952935,0.097596616,0.009525099,0.002554614,0.046155654,0.0021303443,5
0.23788568,0.5786322,0.33481517,-0.004719742,0.1179696,0.013916828,-0.0011920385,0.0770619,0.0059385365,-0.0008745907,0.055200975,0.0030471475,2
0.19645904,0.5246219,0.27522817,-0.004856424,0.086605914,0.0075005842,0.0009406776,0.079100154,0.006256834,-6.1495906e-05,0.067869835,0.004606314,4
0.14546187,0.4457431,0.19868691,-0.0052593984,0.08876589,0.007879383,-0.0027243015,0.12619759,0.015925834,0.001639908,0.041506942,0.0017228264,9
0.11348906,0.3880553,0.15058692,0.0018780974,0.10337109,0.010685583,-0.0018506921,0.096004054,0.009216779,-0.0024628064,0.03445117,0.0011868832,5
0.17310354,0.48824167,0.23837993,-0.0017038418,0.083215855,0.0069248783,-0.0029725442,0.1030111,0.010611287,-0.0013955274,0.054771997,0.0029999719,4
0.124433324,0.39600378,0.15681899,-0.00032666812,0.10359994,0.010732949,-0.0022590987,0.12179509,0.014834043,-0.0011012612,0.057361092,0.0032902951,9
0.114325464,0.40114167,0.16091464,-0.0006802101,0.066225216,0.0043857796,0.0033383234,0.10660609,0.011364859,7.106173e-05,0.036463283,0.0013295709,7
0.21365318,0.5552608,0.3083145,-0.00085778796,0.08657727,0.0074956235,-0.0062557464,0.11058703,0.012229492,-0.00257143,0.055548366,0.0030856212,8
0.11408713,0.38424584,0.14764486,0.0031867628,0.09449797,0.008929866,-0.002470589,0.09064228,0.008216023,0.0012025874,0.03958525,0.0015669921,7
0.1402998,0.4255997,0.1811351,-0.0011170274,0.15264396,0.02330018,-0.0006443897,0.06544396,0.0042829122,0.0015692773,0.04297647,0.0018469768,5
0.18379827,0.4910707,0.24115042,0.0015405501,0.12648213,0.015997728,-0.0038618369,0.1057835,0.011190149,-0.0033967101,0.055012234,0.0030263457,8
0.16412401,0.46017495,0.21176098,-0.00055604614,0.08630459,0.007448482,-0.0040669367,0.1307872,0.01710529,0.0013217184,0.051027667,0.0026038229,6
0.15032323,0.46928176,0.22022538,-0.004841609,0.09151153,0.00837436,-0.0045541506,0.07383885,0.005452176,-0.001387742,0.0534533,0.0028572553,7
0.22637963,0.5374012,0.28880006,0.00175078,0.13098627,0.017157406,0.0016356505,0.122182935,0.01492867,0.0004452686,0.051693596,0.0026722278,8
0.13851947,0.41682616,0.17374405,-0.00039579836,0.13984038,0.019555332,0.0005585028,0.08060934,0.006497865,-0.002570857,0.04996567,0.002496568,5
0.1263923,0.4191157,0.17565797,6.3595784e-05,0.10699014,0.01144689,-0.0037141787,0.09191882,0.008449069,0.00016277294,0.05030026,0.0025301161,3
0.13871866,0.44489017,0.19792725,-0.0048617534,0.104734614,0.010969339,0.002699536,0.083887376,0.007037092,0.005288946,0.04877025,0.002378537,5
0.18950345,0.53059834,0.2815346,-0.0015087178,0.08952734,0.008015145,0.00938707,0.14504924,0.021039283,0.0028402207,0.049566925,0.0024568802,7
0.17791139,0.48489878,0.23512682,0.0006340514,0.1294695,0.01676235,-0.0029115416,0.12085948,0.014607015,0.00030043535,0.07285605,0.005308005,9
0.15498938,0.48144275,0.23178713,0.00335097,0.08781967,0.007712295,-0.004377844,0.1130213,0.012773814,-3.4081895e-06,0.03634058,0.0013206378,1
0.15149046,0.46793643,0.21896449,-0.00075106724,0.08854369,0.007839985,-5.3114105e-05,0.07376828,0.005441759,0.001416022,0.059260644,0.003511824,7
0.16509268,0.46966705,0.22058715,0.003537395,0.11164892,0.012465481,-0.0006368857,0.09244464,0.008546012,0.00016088066,0.05383818,0.0028985497,2
0.13659593,0.43632403,0.19037865,-0.0044919504,0.083579995,0.006985615,0.0012643023,0.11428763,0.013061663,0.0026343004,0.0546934,0.0029913683,7
0.18236925,0.49013484,0.24023215,-0.0015829384,0.108366534,0.011743306,-0.00051129446,0.081266046,0.00660417,0.0022295779,0.058299884,0.0033988764,6
0.13744234,0.43704948,0.19101223,0.000427576,0.076414585,0.0058391886,-0.002291999,0.11982323,0.014357607,0.0014908905,0.04615586,0.0021303631,4
0.14426924,0.42456567,0.18025601,-0.0041017393,0.12591347,0.0158542,0.0031887833,0.10675772,0.011397212,9.819422e-05,0.044611007,0.0019901418,5
0.18374309,0.49838746,0.24839006,-5.5506982e-05,0.1004429,0.010088776,-0.00073735527,0.11017394,0.012138298,-0.004051993,0.0487019,0.002371875,2
0.14156653,0.42322117,0.17911616,-0.0008004825,0.09246638,0.00855003,0.00068425154,0.12811585,0.01641367,0.0010648266,0.05026247,0.0025263159,8
0.12936893,0.4316666,0.18633607,-0.008091569,0.07386758,0.0054564197,0.007575312,0.110155225,0.012134173,-0.0014368622,0.037791718,0.001428214,7
0.20509784,0.53647006,0.2878001,-0.0020976386,0.11755001,0.013818005,0.003570498,0.088978134,0.007917109,-0.003176084,0.046685625,0.0021795477,6
0.21660635,0.532762,0.28383532,-0.002460723,0.1374922,0.018904103,-0.003966345,0.091795474,0.008426409,-0.005366062,0.06021881,0.0036263054,8
0.23664455,0.59174585,0.35016316,0.00097613735,0.076374225,0.0058330228,0.0019059577,0.10632141,0.011304242,0.00029577484,0.038928434,0.0015154231,4
0.1310767,0.40375096,0.16301483,0.0015227156,0.0600604,0.0036072517,-0.0030556885,0.18086545,0.032712314,-0.0012632058,0.0278393,0.0007750266,4
0.25085667,0.57180685,0.32696307,-2.0437381e-05,0.13458697,0.018113654,0.0051718517,0.09893365,0.009787867,-0.0014681161,0.07003473,0.004904863,2
0.2604057,0.5847928,0.3419826,0.006777595,0.14038147,0.019706957,0.0018576876,0.1032686,0.010664403,0.0019628864,0.048059497,0.0023097151,3
0.14048962,0.40834716,0.1667474,0.0035345035,0.1356122,0.01839067,0.0038719424,0.12428341,0.015446366,-0.0022974843,0.059399948,0.0035283538,8
0.20031239,0.51084304,0.2609606,0.00048193417,0.12994552,0.016885836,-0.0024259572,0.11785516,0.013889839,-0.0012629847,0.055987734,0.0031346264,0
0.203068,0.5297127,0.2805955,0.0025653683,0.1017995,0.010363138,0.003293776,0.12276453,0.0150711285,0.0017717673,0.051326968,0.0026344575,0
0.22221409,0.5408012,0.29246596,-0.0028808294,0.13360585,0.017850522,0.00664164,0.093348496,0.008713942,-0.0010300089,0.04752828,0.0022589376,5
0.31617996,0.6573973,0.43217114,-0.0029701386,0.11449548,0.013109215,-0.0059621497,0.09108862,0.008297137,0.0033600845,0.052495882,0.0027558177,0
0.14093038,0.40940166,0.16760972,0.0026828826,0.13759993,0.018933741,0.0013847817,0.09326526,0.0086984085,0.0009257616,0.040943082,0.001676336,5
0.15107179,0.4231533,0.17905872,0.0002082444,0.12949628,0.016769286,0.0023349514,0.12802055,0.016389264,-0.0044224993,0.052335925,0.002739049,6
0.1820825,0.48806414,0.2382066,-0.0022214884,0.10454979,0.010930657,0.002470379,0.13649334,0.01863043,0.00017837004,0.05104348,0.0026054368,0
0.19162014,0.5054798,0.25550985,-0.002877506,0.099917114,0.00998343,-0.0017682813,0.12446925,0.015492595,0.00095295144,0.043235335,0.0018692941,6
0.17823844,0.4979559,0.24796008,-0.0032385674,0.091294125,0.008334617,-0.0032242627,0.09158864,0.008388479,0.0011650429,0.054123957,0.0029294027,8
0.23634605,0.5835908,0.34057823,-0.012841256,0.11389004,0.012970941,0.005246327,0.079037875,0.0062469854,-0.000261236,0.049525097,0.0024527353,9
0.23328334,0.5507361,0.3033103,-0.0049246172,0.12643698,0.01598631,0.0059389453,0.09506788,0.009037903,-0.0018362242,0.0547754,0.0030003444,2
0.17548795,0.49957922,0.24957938,-0.007550032,0.10887378,0.011853499,-0.003031896,0.0736407,0.0054229526,0.0013553682,0.042048365,0.0017680649,7
0.122304425,0.4278642,0.18306777,0.0005760001,0.038212825,0.00146022,-0.00075443496,0.083492085,0.0069709285,0.001139489,0.045046616,0.0020291975,1
0.22448152,0.5588067,0.31226495,0.0010894797,0.10138393,0.010278702,-0.0027502333,0.08964944,0.008037021,0.0010596615,0.05685095,0.0032320307,8
0.17161241,0.4953769,0.24539828,-0.0019676925,0.09594519,0.009205478,-0.004260205,0.08867132,0.007862603,0.003586805,0.050562017,0.0025565175,6
0.20457831,0.5179731,0.26829618,0.0037895527,0.10712435,0.011475627,-0.0018107004,0.13257492,0.01757611,-0.0038568776,0.058706872,0.0034464968,0
0.11390551,0.3746688,0.14037672,-0.0013619472,0.09681393,0.0093729375,-0.0029327841,0.1508385,0.02275225,-0.00063327834,0.03583103,0.0012838627,4
0.22947215,0.59704894,0.35646743,-0.009184106,0.0739994,0.0054759113,-0.000857498,0.10789144,0.011640563,-0.00068398943,0.045359544,0.0020574883,7
0.17645684,0.48113346,0.23148942,-0.0033938584,0.11127667,0.012382498,-0.001885972,0.103011645,0.010611399,-0.00023519013,0.061828453,0.0038227576,4
0.22037663,0.5565092,0.30970252,0.009384409,0.084240235,0.0070964177,-0.0043425607,0.1423875,0.020274198,-0.00029221858,0.046783034,0.0021886523,6
0.1588545,0.4657522,0.21692513,-0.0020873863,0.12981918,0.01685302,0.0003677752,0.080725044,0.0065165325,0.00049799914,0.048860177,0.002387317,2
0.27301297,0.62310416,0.3882588,-0.006600228,0.110266924,0.012158795,-0.0033495058,0.08385682,0.007031967,-0.0009309706,0.060864173,0.0037044475,6
0.11813987,0.39179513,0.15350342,0.0015216282,0.1376859,0.018957406,0.0017989996,0.08398175,0.0070529347,0.0017116143,0.047035087,0.0022122995,9
0.20075879,0.5251932,0.2758279,0.0022534935,0.12358198,0.0152725065,-0.00015972662,0.05468874,0.0029908584,-0.0027685652,0.06084593,0.0037022273,5
0.11104539,0.40438616,0.16352816,-0.0001724036,0.050511956,0.0025514578,0.005428894,0.097466975,0.009499812,0.00084941863,0.038155038,0.0014558069,1
0.2084466,0.5437931,0.2957109,-0.005794927,0.09733159,0.009473439,-0.0031239071,0.07094009,0.0050324965,-0.0022530241,0.0484601,0.0023483813,6
0.24681509,0.5880891,0.34584877,-0.0072461455,0.11978624,0.014348743,0.0027455292,0.07856783,0.0061729043,-0.0012161131,0.064293526,0.0041336576,8
0.29173654,0.63130134,0.39854142,-0.002830387,0.124006905,0.0153777115,0.005485871,0.0984196,0.009686417,0.00029922166,0.067698665,0.0045831096,8
0.25569165,0.5932578,0.3519548,-0.0009455456,0.11696036,0.013679726,-0.0012089827,0.101496585,0.010301557,0.00091096107,0.0750782,0.005636736,2
0.28887928,0.63002574,0.39693245,0.005630867,0.11343852,0.012868296,0.0045311875,0.10222456,0.01044986,0.0007212428,0.052269693,0.0027321207,5
0.15164751,0.45699996,0.20884897,0.0005174366,0.07279248,0.0052987454,0.001427613,0.098856874,0.009772682,0.0017250495,0.041348655,0.0017097114,4
0.13649027,0.43184245,0.1864879,0.0005911561,0.08156156,0.006652288,-0.011625985,0.13122295,0.017219463,0.00066125556,0.041983385,0.0017626045,6
0.34828427,0.6870956,0.47210038,-0.002869203,0.12169672,0.014810092,-0.0025522928,0.07382212,0.005449705,-0.0008899845,0.054478064,0.0029678596,3
0.18929212,0.51966244,0.27004904,-0.0019644222,0.10550933,0.011132219,-0.0030007744,0.09440848,0.008912961,-5.4633947e-05,0.044692844,0.0019974504,7
0.2003432,0.54815406,0.30047286,0.0008787354,0.09821942,0.009647055,-0.00051043316,0.086698845,0.00751669,0.00082552916,0.04153445,0.0017251105,7
0.17449701,0.47532958,0.22593822,-0.0005776973,0.1199398,0.014385555,-0.0013151132,0.12651266,0.016005453,-0.0027057356,0.05658132,0.0032014456,2
0.24942666,0.58572364,0.34307218,-0.0027766314,0.11577892,0.013404759,-0.0030309658,0.10964876,0.012022849,-0.00032618517,0.0673548,0.0045366692,8
0.13785172,0.41456032,0.17186026,-0.00025377842,0.10645016,0.011331636,0.0025070088,0.12749149,0.01625408,0.003781284,0.06420499,0.004122281,6
0.18349628,0.5224817,0.27298713,0.0032309664,0.10847097,0.01176595,-0.013086997,0.095848724,0.0091869775,-0.0013571947,0.03688863,0.0013607709,7
0.25732437,0.5688921,0.32363823,0.0014759694,0.12099225,0.014639125,-0.0038587733,0.12817325,0.016428383,0.0007179887,0.060069025,0.0036082878,0
0.066363335,0.28744057,0.08262209,-0.0014184015,0.030793574,0.0009482442,-0.0016792286,0.119381726,0.014251996,0.0018803966,0.04051666,0.0016415998,1
0.13104884,0.40860924,0.1669615,-0.0042960835,0.1320448,0.01743583,0.0009221608,0.109034225,0.011888463,0.000107839885,0.04693549,0.0022029402,9
0.12828809,0.34673837,0.12022749,0.0045835245,0.19725324,0.03890884,0.005806817,0.10433948,0.010886727,-0.0014094876,0.06252589,0.003909487,2
0.13988605,0.44374081,0.19690591,-0.0007371505,0.06689615,0.004475095,-0.0003441752,0.102182314,0.010441226,0.0023549395,0.044315323,0.0019638478,9
0.15002654,0.4780344,0.22851689,-0.002301846,0.055541627,0.0030848724,0.0006692265,0.0775643,0.00601622,0.00019857442,0.05055841,0.0025561529,1
0.16364367,0.4923766,0.24243473,0.0047505256,0.09432321,0.008896869,-0.0008242346,0.07098429,0.005038769,-0.0025381295,0.063681275,0.004055305,7
0.096477635,0.36172938,0.13084815,-0.002062505,0.08143968,0.006632421,0.0023797993,0.13751824,0.018911267,-0.0012101062,0.04530349,0.0020524063,7
0.20063154,0.52749085,0.2782466,0.0049383426,0.11742852,0.013789457,0.0044205324,0.08641931,0.007468296,0.0008597889,0.05633064,0.0031731408,2
0.13547386,0.413109,0.17065905,0.002076558,0.101007685,0.010202553,0.004749375,0.12243203,0.014989602,0.0008279765,0.06851261,0.0046939775,4
0.29501802,0.6367691,0.40547493,0.007284511,0.11568348,0.013382668,0.0013290041,0.08714746,0.0075946795,0.0005111248,0.059846405,0.0035815923,0
0.24584955,0.5915372,0.34991625,-0.0019398292,0.10181618,0.010366534,0.007767953,0.10607696,0.011252322,0.0030401158,0.06606201,0.0043641897,7
0.21409905,0.5403171,0.2919426,-0.0016766541,0.11305593,0.012781643,0.0014262781,0.10299571,0.010608116,-0.002145432,0.039534573,0.0015629823,9
0.16037281,0.4970895,0.24709798,-0.0011170221,0.07048199,0.0049677114,0.0005120413,0.08935314,0.007983983,0.0024228166,0.033211675,0.0011030154,7
0.11151886,0.35985488,0.12949553,-0.0020877037,0.10423857,0.01086568,-0.00030547247,0.12038753,0.014493158,0.0007230714,0.04666232,0.002177372,2
0.21135405,0.5311069,0.2820745,-0.0079949675,0.13619201,0.018548265,0.0030087377,0.13928899,0.019401422,-0.00012528381,0.071018286,0.005043597,6
0.16271043,0.4513631,0.20372865,0.002045876,0.13415688,0.017998068,0.00047955866,0.09117122,0.008312191,0.0014310685,0.05441716,0.0029612274,2
0.088316634,0.35204548,0.12393603,-0.00039553162,0.042795166,0.0018314263,-6.5556036e-05,0.086061865,0.007406644,0.002408309,0.036366973,0.0013225568,1
0.13304353,0.42550698,0.1810562,-0.0021624411,0.106299505,0.011299585,0.00045337563,0.12740274,0.016231457,-0.00034677214,0.03786221,0.001433547,9
0.23842719,0.5843215,0.34143165,-0.00059611513,0.09628091,0.009270014,-0.001162193,0.09049586,0.008189501,0.0008703287,0.052080568,0.0027123855,8
0.21411224,0.5241413,0.2747241,-0.0017892125,0.10714743,0.011480573,-0.0022730757,0.14010508,0.019629434,0.0036429446,0.05202722,0.0027068318,2
0.27409843,0.6313464,0.39859828,0.00029457192,0.092421666,0.008541765,0.0018868364,0.11101057,0.012323345,0.0019196338,0.056518532,0.0031943445,6
0.15881817,0.46829593,0.21930109,-0.00027479618,0.07616398,0.0058009513,-0.0027604734,0.11321822,0.012818364,-0.00086330227,0.054644696,0.002986043,6
0.16277805,0.47973746,0.23014803,-0.0017657573,0.08017737,0.0064284103,-0.0042814,0.10512357,0.011050965,-0.0016639716,0.052806776,0.0027885556,6
0.2408485,0.56760037,0.3221702,0.00046789274,0.13099143,0.017158756,-0.003828688,0.075426,0.005689081,0.001157612,0.053189527,0.0028291258,3
0.2507001,0.6035306,0.36424914,-0.0008044548,0.0828818,0.0068693925,0.0029653122,0.087602876,0.0076742633,-0.0013455813,0.046588723,0.0021705092,0
0.13648704,0.42914614,0.1841664,0.00030175192,0.107318215,0.011517199,0.00042450614,0.123536624,0.015261297,-0.00077691156,0.04688682,0.002198374,9
0.1543567,0.44540963,0.19838974,-0.0016884275,0.11177875,0.012494489,0.0019976643,0.11230881,0.012613269,-0.0039997622,0.051126666,0.0026139359,8
0.15179591,0.44804624,0.20074542,-0.0016018569,0.06826148,0.0046596304,0.0015680869,0.1349328,0.018206859,0.0011021382,0.061993647,0.0038432123,8
0.20466247,0.5214254,0.27188447,0.004465871,0.11305883,0.012782298,-0.0016267389,0.09274281,0.008601229,0.0012178549,0.067669,0.0045790933,8
0.12548062,0.39871004,0.1589697,0.0008757724,0.113401644,0.012859932,0.0012058776,0.0990661,0.009814092,0.0027729708,0.07488836,0.005608267,9
0.20578514,0.5370334,0.28840485,-0.005959076,0.102090314,0.010422433,-0.004889219,0.10666789,0.011378039,-0.0013034734,0.046384513,0.002151523,7
0.2662556,0.61971194,0.38404292,-0.0059103034,0.103583455,0.010729533,0.0030648473,0.08487864,0.007204383,-0.0069738952,0.06319502,0.003993611,6
0.14421637,0.45833772,0.21007346,0.0036801144,0.106333986,0.011306916,0.00017693633,0.08126904,0.0066046566,8.319767e-05,0.05251987,0.0027583367,7
0.2416676,0.57385826,0.32931334,-0.00642233,0.10934553,0.011956446,0.0015599107,0.08681266,0.007536438,-0.00028917094,0.05083318,0.0025840122,6
0.27018103,0.61867094,0.3827537,-0.007754035,0.11180783,0.012500991,0.00801476,0.09640106,0.009293164,-0.0009918622,0.049270734,0.0024276052,4
0.09048813,0.3692817,0.13636899,6.7800334e-05,0.036901865,0.0013617477,0.01125304,0.12887837,0.016609635,-0.00039776458,0.045033254,0.0020279938,1
0.08442583,0.3385289,0.11460182,0.0005375787,0.04235452,0.0017939055,-0.008453187,0.11734697,0.013770311,0.00066056073,0.03575617,0.0012785038,1
0.27163684,0.6070072,0.36845776,0.0022002317,0.1365632,0.018649505,0.0022189943,0.12088876,0.014614092,-0.0013845096,0.0590619,0.003488308,0
0.30322307,0.62955874,0.39634418,-0.0014965798,0.11682363,0.01364776,0.0028174317,0.12515286,0.015663236,-0.0006998371,0.06798706,0.0046222406,0
0.20843832,0.5685065,0.32319963,-0.0020194368,0.060541406,0.0036652617,0.0010585199,0.08081104,0.0065304236,-0.00023196066,0.038885407,0.0015120748,1
0.15700528,0.4761483,0.2267172,-0.0007662208,0.08673817,0.0075235097,0.003529634,0.12550165,0.015750663,0.0020734852,0.05952134,0.00354279,4
0.13075554,0.4547195,0.20676984,0.003997179,0.077305704,0.005976172,0.00036998707,0.09125987,0.008328363,0.0008747225,0.034534343,0.0011926208,1
0.14158578,0.4487532,0.20137943,0.002401459,0.08315293,0.0069144093,0.005744783,0.09806969,0.009617664,-7.686473e-06,0.04054368,0.0016437899,4
0.13660336,0.4357626,0.18988906,-0.0017221589,0.10538193,0.01110535,-0.0017304313,0.0891415,0.007946207,-0.0028029515,0.050696425,0.0025701276,7
